5.2439900e+02,9.6103711e+01
5.2449900e+02,8.7711438e+01
5.2459900e+02,7.1607168e+01
5.2469900e+02,6.8620664e+01
5.2479900e+02,6.8188829e+01
5.2489900e+02,6.2679584e+01
5.2499900e+02,6.0583071e+01
5.2509900e+02,5.9335264e+01
5.2519900e+02,5.9691707e+01
5.2529900e+02,1.0377137e+02
5.2539900e+02,8.3864254e+01
5.2549900e+02,6.8598509e+01
5.2559900e+02,6.9434531e+01
5.2569900e+02,6.6141256e+01
5.2579900e+02,6.1529595e+01
5.2589900e+02,5.9397351e+01
5.2599900e+02,5.8097412e+01
5.2609900e+02,6.1644119e+01
5.2619900e+02,1.0245014e+02
5.2629900e+02,8.2063390e+01
5.2639900e+02,6.6404560e+01
5.2649900e+02,6.8570261e+01
5.2659900e+02,6.4542089e+01
5.2669900e+02,5.9961118e+01
5.2679900e+02,5.8165027e+01
5.2689900e+02,5.6626413e+01
5.2699900e+02,6.0616753e+01
5.2709900e+02,9.9570290e+01
5.2719900e+02,7.8319336e+01
5.2729900e+02,6.2965511e+01
5.2739900e+02,6.6588226e+01
5.2749900e+02,6.2565554e+01
5.2759900e+02,5.9016669e+01
5.2769900e+02,5.7179119e+01
5.2779900e+02,5.4940421e+01
5.2789900e+02,7.9450686e+01
5.2799900e+02,8.9048111e+01
5.2809900e+02,7.0209603e+01
5.2819900e+02,6.2234800e+01
5.2829900e+02,6.5240422e+01
5.2839900e+02,6.0080599e+01
5.2849900e+02,5.7426433e+01
5.2859900e+02,5.5894935e+01
5.2869900e+02,6.7059257e+01
5.2879900e+02,9.6447571e+01
5.2889900e+02,7.7400335e+01
5.2899900e+02,6.2307915e+01
5.2909900e+02,6.5542380e+01
5.2919900e+02,6.1975290e+01
5.2929900e+02,5.8190729e+01
5.2939900e+02,5.6338155e+01
5.2949900e+02,5.3558150e+01
5.2959900e+02,9.2630862e+01
5.2969900e+02,8.5209140e+01
5.2979900e+02,6.9352283e+01
5.2989900e+02,6.1785320e+01
5.2999900e+02,6.3041934e+01
5.3009900e+02,5.8015789e+01
5.3019900e+02,5.5418921e+01
5.3029900e+02,5.3475923e+01
5.3039900e+02,5.8756295e+01
5.3049900e+02,9.3800658e+01
5.3059900e+02,7.4782852e+01
5.3069900e+02,5.9689397e+01
5.3079900e+02,6.1901983e+01
5.3089900e+02,5.9167735e+01
5.3099900e+02,5.6294931e+01
5.3109900e+02,5.4701993e+01
5.3119900e+02,5.5163693e+01
5.3129900e+02,9.3391803e+01
5.3139900e+02,7.3517224e+01
5.3149900e+02,5.8943465e+01
5.3159900e+02,6.2533552e+01
5.3169900e+02,6.0136351e+01
5.3179900e+02,5.7230077e+01
5.3189900e+02,5.5182639e+01
5.3199900e+02,5.8468545e+01
5.3209900e+02,9.3202209e+01
5.3219900e+02,7.4672761e+01
5.3229900e+02,5.9459206e+01
5.3239900e+02,6.1768393e+01
5.3249900e+02,5.8925916e+01
5.3259900e+02,5.5864018e+01
5.3269900e+02,5.3836267e+01
5.3279900e+02,5.3592146e+01
5.3289900e+02,9.3223039e+01
5.3299900e+02,7.7968134e+01
5.3309900e+02,6.2182869e+01
5.3319900e+02,6.0733132e+01
5.3329900e+02,5.9992772e+01
5.3339900e+02,5.5891339e+01
5.3349900e+02,5.3509554e+01
5.3359900e+02,5.0346093e+01
5.3369900e+02,7.5556544e+01
5.3379900e+02,8.6070104e+01
5.3389900e+02,6.9770786e+01
5.3399900e+02,5.7009811e+01
5.3409900e+02,5.9313555e+01
5.3419900e+02,5.6083074e+01
5.3429900e+02,5.3057188e+01
5.3439900e+02,5.1020623e+01
5.3449900e+02,4.8306447e+01
5.3459900e+02,8.6638118e+01
5.3469900e+02,7.7207759e+01
5.3479900e+02,6.0442336e+01
5.3489900e+02,5.5901000e+01
5.3499900e+02,5.7766863e+01
5.3509900e+02,5.4959182e+01
5.3519900e+02,5.2650896e+01
5.3529900e+02,5.0959972e+01
5.3539900e+02,7.1352866e+01
5.3549900e+02,8.2065459e+01
5.3559900e+02,6.4069906e+01
5.3569900e+02,5.5171552e+01
5.3579900e+02,5.7991092e+01
5.3589900e+02,5.4316302e+01
5.3599900e+02,5.1922363e+01
5.3609900e+02,4.9476453e+01
5.3619900e+02,7.1991282e+01
5.3629900e+02,8.3165362e+01
5.3639900e+02,6.6704013e+01
5.3649900e+02,5.5776028e+01
5.3659900e+02,5.8793516e+01
5.3669900e+02,5.5707273e+01
5.3679900e+02,5.3004785e+01
5.3689900e+02,4.9963735e+01
5.3699900e+02,6.5637883e+01
5.3709900e+02,8.5441989e+01
5.3719900e+02,6.9024905e+01
5.3729900e+02,5.6082298e+01
5.3739900e+02,5.8907388e+01
5.3749900e+02,5.6300433e+01
5.3759900e+02,5.3426700e+01
5.3769900e+02,5.0909703e+01
5.3779900e+02,5.3760062e+01
5.3789900e+02,8.9380117e+01
5.3799900e+02,7.1967016e+01
5.3809900e+02,5.6294627e+01
5.3819900e+02,5.6752648e+01
5.3829900e+02,5.6072886e+01
5.3839900e+02,5.2564099e+01
5.3849900e+02,4.9735393e+01
5.3859900e+02,4.9399322e+01
5.3869900e+02,8.7403481e+01
5.3879900e+02,7.0590936e+01
5.3889900e+02,5.4548773e+01
5.3899900e+02,5.5616656e+01
5.3909900e+02,5.5275011e+01
5.3919900e+02,5.1838959e+01
5.3929900e+02,4.8973692e+01
5.3939900e+02,5.6946626e+01
5.3949900e+02,8.2590095e+01
5.3959900e+02,6.3909598e+01
5.3969900e+02,5.1995000e+01
5.3979900e+02,5.5942330e+01
5.3989900e+02,5.3476045e+01
5.3999900e+02,5.0803153e+01
5.4009900e+02,4.7950550e+01
5.4019900e+02,8.1621704e+01
5.4029900e+02,7.1204933e+01
5.4039900e+02,5.5305425e+01
5.4049900e+02,5.6586718e+01
5.4059900e+02,5.6938872e+01
5.4069900e+02,5.4086528e+01
5.4079900e+02,5.0741659e+01
5.4089900e+02,8.5229015e+01
5.4099900e+02,7.4644214e+01
5.4109900e+02,5.9615333e+01
5.4119900e+02,5.7968857e+01
5.4129900e+02,5.8267393e+01
5.4139900e+02,5.4964024e+01
5.4149900e+02,5.2171956e+01
5.4159900e+02,8.9353188e+01
5.4169900e+02,7.7408094e+01
5.4179900e+02,6.1300576e+01
5.4189900e+02,5.8418840e+01
5.4199900e+02,5.9782220e+01
5.4209900e+02,5.6654006e+01
5.4219900e+02,5.2657777e+01
5.4229900e+02,9.0067564e+01
5.4239900e+02,8.0949407e+01
5.4249900e+02,6.3887082e+01
5.4259900e+02,5.9109893e+01
5.4269900e+02,6.0997792e+01
5.4279900e+02,5.6953538e+01
5.4289900e+02,5.3416540e+01
5.4299900e+02,6.8730812e+01
5.4309900e+02,9.0793640e+01
5.4319900e+02,7.2269107e+01
5.4329900e+02,5.8061704e+01
5.4339900e+02,6.1568374e+01
5.4349900e+02,5.9108347e+01
5.4359900e+02,5.5235604e+01
5.4369900e+02,5.1787207e+01
5.4379900e+02,7.6853332e+01
5.4389900e+02,8.8915866e+01
5.4399900e+02,6.9544724e+01
5.4409900e+02,5.6809697e+01
5.4419900e+02,6.0170519e+01
5.4429900e+02,5.7020862e+01
5.4439900e+02,5.3500414e+01
5.4449900e+02,4.9944958e+01
5.4459900e+02,7.1652787e+01
5.4469900e+02,8.7960635e+01
5.4479900e+02,6.7640613e+01
5.4489900e+02,5.4855169e+01
5.4499900e+02,5.9927852e+01
5.4509900e+02,5.6506643e+01
5.4519900e+02,5.2664134e+01
5.4529900e+02,4.9398078e+01
5.4539900e+02,8.2962886e+01
5.4549900e+02,8.1141364e+01
5.4559900e+02,6.1660130e+01
5.4569900e+02,5.6038357e+01
5.4579900e+02,5.9704857e+01
5.4589900e+02,5.5494475e+01
5.4599900e+02,5.2564304e+01
5.4609900e+02,5.1507034e+01
5.4619900e+02,9.3235933e+01
5.4629900e+02,7.7466395e+01
5.4639900e+02,5.8525301e+01
5.4649900e+02,5.8434651e+01
5.4659900e+02,5.9159316e+01
5.4669900e+02,5.4829421e+01
5.4679900e+02,5.1882281e+01
5.4689900e+02,5.4887282e+01
5.4699900e+02,9.4332362e+01
5.4709900e+02,7.6550037e+01
5.4719900e+02,5.8187972e+01
5.4729900e+02,5.9599768e+01
5.4739900e+02,5.9305232e+01
5.4749900e+02,5.4580175e+01
5.4759900e+02,5.1674101e+01
5.4769900e+02,5.0569023e+01
5.4779900e+02,9.3816536e+01
5.4789900e+02,8.0104901e+01
5.4799900e+02,6.1326158e+01
5.4809900e+02,5.8235053e+01
5.4819900e+02,6.0898727e+01
5.4829900e+02,5.5361891e+01
5.4839900e+02,5.2053382e+01
5.4849900e+02,4.8885339e+01
5.4859900e+02,7.4474894e+01
5.4869900e+02,8.8628443e+01
5.4879900e+02,6.9918632e+01
5.4889900e+02,5.6510192e+01
5.4899900e+02,6.1743494e+01
5.4909900e+02,5.7658513e+01
5.4919900e+02,5.3308114e+01
5.4929900e+02,5.1241235e+01
5.4939900e+02,5.2152498e+01
5.4949900e+02,9.3040216e+01
5.4959900e+02,7.6294466e+01
5.4969900e+02,5.8109275e+01
5.4979900e+02,5.9502675e+01
5.4989900e+02,6.0149845e+01
5.4999900e+02,5.5068398e+01
5.5009900e+02,5.2344109e+01
5.5019900e+02,5.2235600e+01
5.5029900e+02,9.2206052e+01
5.5039900e+02,7.6127336e+01
5.5049900e+02,5.8648397e+01
5.5059900e+02,6.1142761e+01
5.5069900e+02,6.1109845e+01
5.5079900e+02,5.6467347e+01
5.5089900e+02,5.3700449e+01
5.5099900e+02,5.7014194e+01
5.5109900e+02,9.5535313e+01
5.5119900e+02,7.8054586e+01
5.5129900e+02,6.1229127e+01
5.5139900e+02,6.3229153e+01
5.5149900e+02,6.2332887e+01
5.5159900e+02,5.7321565e+01
5.5169900e+02,5.4571986e+01
5.5179900e+02,5.4001037e+01
5.5189900e+02,9.6970009e+01
5.5199900e+02,8.2296511e+01
5.5209900e+02,6.4675226e+01
5.5219900e+02,6.3091612e+01
5.5229900e+02,6.4701374e+01
5.5239900e+02,5.8848946e+01
5.5249900e+02,5.5765421e+01
5.5259900e+02,5.2703338e+01
5.5269900e+02,7.9917050e+01
5.5279900e+02,9.1245815e+01
5.5289900e+02,7.3648830e+01
5.5299900e+02,6.1110949e+01
5.5309900e+02,6.7132290e+01
5.5319900e+02,6.1210273e+01
5.5329900e+02,5.6830468e+01
5.5339900e+02,5.4700967e+01
5.5349900e+02,5.3628361e+01
5.5359900e+02,9.5977328e+01
5.5369900e+02,8.2157981e+01
5.5379900e+02,6.4518468e+01
5.5389900e+02,6.3904709e+01
5.5399900e+02,6.5469541e+01
5.5409900e+02,5.9491221e+01
5.5419900e+02,5.6894034e+01
5.5429900e+02,5.4293345e+01
5.5439900e+02,7.4524302e+01
5.5449900e+02,9.1424615e+01
5.5459900e+02,7.2299077e+01
5.5469900e+02,6.1251254e+01
5.5479900e+02,6.7967736e+01
5.5489900e+02,6.2837303e+01
5.5499900e+02,5.9739817e+01
5.5509900e+02,5.7323090e+01
5.5519900e+02,6.1375728e+01
5.5529900e+02,1.0164758e+02
5.5539900e+02,8.2949351e+01
5.5549900e+02,6.6509253e+01
5.5559900e+02,6.9519766e+01
5.5569900e+02,6.7679314e+01
5.5579900e+02,6.2373315e+01
5.5589900e+02,5.9705133e+01
5.5599900e+02,5.8148909e+01
5.5609900e+02,6.1507562e+01
5.5619900e+02,1.0106794e+02
5.5629900e+02,8.2581751e+01
5.5639900e+02,6.6109802e+01
5.5649900e+02,6.8895846e+01
5.5659900e+02,6.7205015e+01
5.5669900e+02,6.1923613e+01
5.5679900e+02,5.9375178e+01
5.5689900e+02,5.7889483e+01
5.5699900e+02,5.6272890e+01
5.5709900e+02,9.9174981e+01
5.5719900e+02,8.4035274e+01
5.5729900e+02,6.7296690e+01
5.5739900e+02,6.7459193e+01
5.5749900e+02,6.8761599e+01
5.5759900e+02,6.3225995e+01
5.5769900e+02,6.0587174e+01
5.5779900e+02,5.8808512e+01
5.5789900e+02,6.0088915e+01
5.5799900e+02,9.9185606e+01
5.5809900e+02,7.9417485e+01
5.5819900e+02,6.3800348e+01
5.5829900e+02,6.9671146e+01
5.5839900e+02,6.7113646e+01
5.5849900e+02,6.2429746e+01
5.5859900e+02,6.0614914e+01
5.5869900e+02,5.7083809e+01
5.5879900e+02,8.4334906e+01
5.5889900e+02,9.1062454e+01
5.5899900e+02,7.4086981e+01
5.5909900e+02,6.5062264e+01
5.5919900e+02,7.0735865e+01
5.5929900e+02,6.4791435e+01
5.5939900e+02,6.1220504e+01
5.5949900e+02,5.9152373e+01
5.5959900e+02,5.6237642e+01
5.5969900e+02,8.2305126e+01
5.5979900e+02,9.2494437e+01
5.5989900e+02,7.5573103e+01
5.5999900e+02,6.4408681e+01
5.6009900e+02,7.0861301e+01
5.6019900e+02,6.5264200e+01
5.6029900e+02,6.1390499e+01
5.6039900e+02,5.9194059e+01
5.6049900e+02,5.7682964e+01
5.6059900e+02,5.4861291e+01
5.6069900e+02,9.6136154e+01
5.6079900e+02,8.5839023e+01
5.6089900e+02,6.9985965e+01
5.6099900e+02,6.5735274e+01
5.6109900e+02,6.9063638e+01
5.6119900e+02,6.3287123e+01
5.6129900e+02,6.0138533e+01
5.6139900e+02,5.8345913e+01
5.6149900e+02,5.5857716e+01
5.6159900e+02,7.8485185e+01
5.6169900e+02,9.0931546e+01
5.6179900e+02,7.2846436e+01
5.6189900e+02,6.4288726e+01
5.6199900e+02,7.0828717e+01
5.6209900e+02,6.5172498e+01
5.6219900e+02,6.2095817e+01
5.6229900e+02,6.0151899e+01
5.6239900e+02,5.8290905e+01
5.6249900e+02,9.6005546e+01
5.6259900e+02,8.2200896e+01
5.6269900e+02,6.7391628e+01
5.6279900e+02,7.0655492e+01
5.6289900e+02,6.9606878e+01
5.6299900e+02,6.5205274e+01
5.6309900e+02,6.2764827e+01
5.6319900e+02,6.1432097e+01
5.6329900e+02,9.8969205e+01
5.6339900e+02,8.4839802e+01
5.6349900e+02,7.1157415e+01
5.6359900e+02,7.3009719e+01
5.6369900e+02,7.2454653e+01
5.6379900e+02,6.7397564e+01
5.6389900e+02,6.4790063e+01
5.6399900e+02,6.1472615e+01
5.6409900e+02,9.8441772e+01
5.6419900e+02,9.0409070e+01
5.6429900e+02,7.6589037e+01
5.6439900e+02,7.3199200e+01
5.6449900e+02,7.5868243e+01
5.6459900e+02,6.9676517e+01
5.6469900e+02,6.6758383e+01
5.6479900e+02,6.4071867e+01
5.6489900e+02,7.3081514e+01
5.6499900e+02,1.0160961e+02
5.6509900e+02,8.5197294e+01
5.6519900e+02,7.2145721e+01
5.6529900e+02,7.7446952e+01
5.6539900e+02,7.3328256e+01
5.6549900e+02,6.8537634e+01
5.6559900e+02,6.6137403e+01
5.6569900e+02,6.3332401e+01
5.6579900e+02,7.8732346e+01
5.6589900e+02,9.8851808e+01
5.6599900e+02,8.0993477e+01
5.6609900e+02,7.1282197e+01
5.6619900e+02,7.8051406e+01
5.6629900e+02,7.2230795e+01
5.6639900e+02,6.8237215e+01
5.6649900e+02,6.6013361e+01
5.6659900e+02,6.2484220e+01
5.6669900e+02,9.3955124e+01
5.6679900e+02,9.1763527e+01
5.6689900e+02,7.5909479e+01
5.6699900e+02,7.3381463e+01
5.6709900e+02,7.6701538e+01
5.6719900e+02,7.0411643e+01
5.6729900e+02,6.7198400e+01
5.6739900e+02,6.4857649e+01
5.6749900e+02,6.6719596e+01
5.6759900e+02,1.0413077e+02
5.6769900e+02,8.5422037e+01
5.6779900e+02,7.1794589e+01
5.6789900e+02,7.6117289e+01
5.6799900e+02,7.3568724e+01
5.6809900e+02,6.8167688e+01
5.6819900e+02,6.5136695e+01
5.6829900e+02,6.3203416e+01
5.6839900e+02,6.0249903e+01
5.6849900e+02,1.0148908e+02
5.6859900e+02,8.9301719e+01
5.6869900e+02,7.4176476e+01
5.6879900e+02,7.1404981e+01
5.6889900e+02,7.3843562e+01
5.6899900e+02,6.7573351e+01
5.6909900e+02,6.4419846e+01
5.6919900e+02,6.2194299e+01
5.6929900e+02,6.0428572e+01
5.6939900e+02,5.9919446e+01
5.6949900e+02,1.0180329e+02
5.6959900e+02,8.4176124e+01
5.6969900e+02,6.9199864e+01
5.6979900e+02,7.0320931e+01
5.6989900e+02,7.0332662e+01
5.6999900e+02,6.4719779e+01
5.7009900e+02,6.1800172e+01
5.7019900e+02,5.9933865e+01
5.7029900e+02,5.7851837e+01
5.7039900e+02,6.6822255e+01
5.7049900e+02,9.5912453e+01
5.7059900e+02,7.6347817e+01
5.7069900e+02,6.4035198e+01
5.7079900e+02,7.0640881e+01
5.7089900e+02,6.6252583e+01
5.7099900e+02,6.2575756e+01
5.7109900e+02,6.0173824e+01
5.7119900e+02,5.8344030e+01
5.7129900e+02,5.9096746e+01
5.7139900e+02,9.7481807e+01
5.7149900e+02,7.9098071e+01
5.7159900e+02,6.5298045e+01
5.7169900e+02,6.9256648e+01
5.7179900e+02,6.7715962e+01
5.7189900e+02,6.2817739e+01
5.7199900e+02,6.0015421e+01
5.7209900e+02,5.8030081e+01
5.7219900e+02,5.5316614e+01
5.7229900e+02,9.1401515e+01
5.7239900e+02,8.6162653e+01
5.7249900e+02,7.0841837e+01
5.7259900e+02,6.5630160e+01
5.7269900e+02,7.0049885e+01
5.7279900e+02,6.4085434e+01
5.7289900e+02,6.0688187e+01
5.7299900e+02,5.8541892e+01
5.7309900e+02,5.6576335e+01
5.7319900e+02,6.6492789e+01
5.7329900e+02,9.5834517e+01
5.7339900e+02,7.6801278e+01
5.7349900e+02,6.3876013e+01
5.7359900e+02,6.8277680e+01
5.7369900e+02,6.5644260e+01
5.7379900e+02,6.1238133e+01
5.7389900e+02,5.8417660e+01
5.7399900e+02,5.6837168e+01
5.7409900e+02,5.4331813e+01
5.7419900e+02,9.2302671e+01
5.7429900e+02,8.2018117e+01
5.7439900e+02,6.6961628e+01
5.7449900e+02,6.5350557e+01
5.7459900e+02,6.8577522e+01
5.7469900e+02,6.3021547e+01
5.7479900e+02,6.0005922e+01
5.7489900e+02,5.8392655e+01
5.7499900e+02,5.5930469e+01
5.7509900e+02,9.1434272e+01
5.7519900e+02,8.1954362e+01
5.7529900e+02,6.7240553e+01
5.7539900e+02,6.6762527e+01
5.7549900e+02,6.8922121e+01
5.7559900e+02,6.3505390e+01
5.7569900e+02,6.0268481e+01
5.7579900e+02,5.8676549e+01
5.7589900e+02,5.6092115e+01
5.7599900e+02,9.4505614e+01
5.7609900e+02,8.3237067e+01
5.7619900e+02,7.0116143e+01
5.7629900e+02,6.7802799e+01
5.7639900e+02,7.0028527e+01
5.7649900e+02,6.4390099e+01
5.7659900e+02,6.1060533e+01
5.7669900e+02,5.8531822e+01
5.7679900e+02,5.6980097e+01
5.7689900e+02,5.4222853e+01
5.7699900e+02,9.2055714e+01
5.7709900e+02,8.3700259e+01
5.7719900e+02,7.0425924e+01
5.7729900e+02,6.6018915e+01
5.7739900e+02,6.9168172e+01
5.7749900e+02,6.3403675e+01
5.7759900e+02,6.0164037e+01
5.7769900e+02,5.7921963e+01
5.7779900e+02,5.6242417e+01
5.7789900e+02,5.4587931e+01
5.7799900e+02,5.8669800e+01
5.7809900e+02,9.2510052e+01
5.7819900e+02,7.4556123e+01
5.7829900e+02,6.3445065e+01
5.7839900e+02,6.8099223e+01
5.7849900e+02,6.6053166e+01
5.7859900e+02,6.1506572e+01
5.7869900e+02,5.8695050e+01
5.7879900e+02,5.7005736e+01
5.7889900e+02,5.4711819e+01
5.7899900e+02,7.6092961e+01
5.7909900e+02,8.5058032e+01
5.7919900e+02,6.8990415e+01
5.7929900e+02,6.3560170e+01
5.7939900e+02,6.8693737e+01
5.7949900e+02,6.3565241e+01
5.7959900e+02,5.9846866e+01
5.7969900e+02,5.7454477e+01
5.7979900e+02,5.5527622e+01
5.7989900e+02,6.2280383e+01
5.7999900e+02,9.1816648e+01
5.8009900e+02,7.4712029e+01
5.8019900e+02,6.4210406e+01
5.8029900e+02,6.8056377e+01
5.8039900e+02,6.5825100e+01
5.8049900e+02,6.1263200e+01
5.8059900e+02,5.8140238e+01
5.8069900e+02,5.5805911e+01
5.8079900e+02,5.4140368e+01
5.8089900e+02,6.0042935e+01
5.8099900e+02,9.2153705e+01
5.8109900e+02,7.5218984e+01
5.8119900e+02,6.3722961e+01
5.8129900e+02,6.7093500e+01
5.8139900e+02,6.5418831e+01
5.8149900e+02,6.0769593e+01
5.8159900e+02,5.7925974e+01
5.8169900e+02,5.5881889e+01
5.8179900e+02,5.3893355e+01
5.8189900e+02,5.9293807e+01
5.8199900e+02,9.0751559e+01
5.8209900e+02,7.3170508e+01
5.8219900e+02,6.2438656e+01
5.8229900e+02,6.7350568e+01
5.8239900e+02,6.4966486e+01
5.8249900e+02,6.0788338e+01
5.8259900e+02,5.8307184e+01
5.8269900e+02,5.6497298e+01
5.8279900e+02,5.6993765e+01
5.8289900e+02,9.1635385e+01
5.8299900e+02,7.5722669e+01
5.8309900e+02,6.4798028e+01
5.8319900e+02,6.8263013e+01
5.8329900e+02,6.6832842e+01
5.8339900e+02,6.2091991e+01
5.8349900e+02,5.9398295e+01
5.8359900e+02,5.7250757e+01
5.8369900e+02,5.4702318e+01
5.8379900e+02,8.9989904e+01
5.8389900e+02,8.2232664e+01
5.8399900e+02,7.0524131e+01
5.8409900e+02,6.7317216e+01
5.8419900e+02,7.0102070e+01
5.8429900e+02,6.4701789e+01
5.8439900e+02,6.1048869e+01
5.8449900e+02,5.8403927e+01
5.8459900e+02,5.6292450e+01
5.8469900e+02,5.4637382e+01
5.8479900e+02,6.1867176e+01
5.8489900e+02,9.1968365e+01
5.8499900e+02,7.6147772e+01
5.8509900e+02,6.5503720e+01
5.8519900e+02,6.8401916e+01
5.8529900e+02,6.6659571e+01
5.8539900e+02,6.1935769e+01
5.8549900e+02,5.8999684e+01
5.8559900e+02,5.6555493e+01
5.8569900e+02,5.4988975e+01
5.8579900e+02,5.2777858e+01
5.8589900e+02,7.6496279e+01
5.8599900e+02,8.4268587e+01
5.8609900e+02,6.9243847e+01
5.8619900e+02,6.3084143e+01
5.8629900e+02,6.8595323e+01
5.8639900e+02,6.3592277e+01
5.8649900e+02,6.0132752e+01
5.8659900e+02,5.7692566e+01
5.8669900e+02,5.5949852e+01
5.8679900e+02,5.5404452e+01
5.8689900e+02,9.1146616e+01
5.8699900e+02,7.6684989e+01
5.8709900e+02,6.5431958e+01
5.8719900e+02,6.6685537e+01
5.8729900e+02,6.6595160e+01
5.8739900e+02,6.1752384e+01
5.8749900e+02,5.8561080e+01
5.8759900e+02,5.6409211e+01
5.8769900e+02,5.4157878e+01
5.8779900e+02,6.7089842e+01
5.8789900e+02,8.9131339e+01
5.8799900e+02,7.3579169e+01
5.8809900e+02,6.4099298e+01
5.8819900e+02,6.7805441e+01
5.8829900e+02,6.5072716e+01
5.8839900e+02,6.0664238e+01
5.8849900e+02,5.7445711e+01
5.8859900e+02,5.5639296e+01
5.8869900e+02,5.3224345e+01
5.8879900e+02,6.8984994e+01
5.8889900e+02,8.8709168e+01
5.8899900e+02,7.3084022e+01
5.8909900e+02,6.3527908e+01
5.8919900e+02,6.7354881e+01
5.8929900e+02,6.4290953e+01
5.8939900e+02,5.9655871e+01
5.8949900e+02,5.6849094e+01
5.8959900e+02,5.5126006e+01
5.8969900e+02,5.2794080e+01
5.8979900e+02,7.3032984e+01
5.8989900e+02,8.4762103e+01
5.8999900e+02,6.9449594e+01
5.9009900e+02,6.3002928e+01
5.9019900e+02,6.8021703e+01
5.9029900e+02,6.3570096e+01
5.9039900e+02,5.9938445e+01
5.9049900e+02,5.7397373e+01
5.9059900e+02,5.5504790e+01
5.9069900e+02,6.2210359e+01
5.9079900e+02,8.9770914e+01
5.9089900e+02,7.3272722e+01
5.9099900e+02,6.4310492e+01
5.9109900e+02,6.8506054e+01
5.9119900e+02,6.5575297e+01
5.9129900e+02,6.1347457e+01
5.9139900e+02,5.8086292e+01
5.9149900e+02,5.5994105e+01
5.9159900e+02,5.6858563e+01
5.9169900e+02,9.3048191e+01
5.9179900e+02,7.7995839e+01
5.9189900e+02,6.7814428e+01
5.9199900e+02,6.8169533e+01
5.9209900e+02,6.8402662e+01
5.9219900e+02,6.3524620e+01
5.9229900e+02,6.0353620e+01
5.9239900e+02,5.7170127e+01
5.9249900e+02,5.4682577e+01
5.9259900e+02,6.6764200e+01
5.9269900e+02,9.1178579e+01
5.9279900e+02,7.6114357e+01
5.9289900e+02,6.6283162e+01
5.9299900e+02,6.9428961e+01
5.9309900e+02,6.6474848e+01
5.9319900e+02,6.2078974e+01
5.9329900e+02,5.9232219e+01
5.9339900e+02,5.6753621e+01
5.9349900e+02,5.4544481e+01
5.9359900e+02,6.6150194e+01
5.9369900e+02,8.9344495e+01
5.9379900e+02,7.3067298e+01
5.9389900e+02,6.4557578e+01
5.9399900e+02,6.9430000e+01
5.9409900e+02,6.5568487e+01
5.9419900e+02,6.1502393e+01
5.9429900e+02,5.8857065e+01
5.9439900e+02,5.6817745e+01
5.9449900e+02,5.6183538e+01
5.9459900e+02,9.2502887e+01
5.9469900e+02,7.7898694e+01
5.9479900e+02,6.6363426e+01
5.9489900e+02,6.7404341e+01
5.9499900e+02,6.7170660e+01
5.9509900e+02,6.2205201e+01
5.9519900e+02,5.9047731e+01
5.9529900e+02,5.6364201e+01
5.9539900e+02,5.4088139e+01
5.9549900e+02,7.1242420e+01
5.9559900e+02,8.9761612e+01
5.9569900e+02,7.4558839e+01
5.9579900e+02,6.4866429e+01
5.9589900e+02,6.8931813e+01
5.9599900e+02,6.5393690e+01
5.9609900e+02,6.0851953e+01
5.9619900e+02,5.7902053e+01
5.9629900e+02,5.5764293e+01
5.9639900e+02,5.3816430e+01
5.9649900e+02,6.0148962e+01
5.9659900e+02,9.2929164e+01
5.9669900e+02,7.6851559e+01
5.9679900e+02,6.5053209e+01
5.9689900e+02,6.7229576e+01
5.9699900e+02,6.6140540e+01
5.9709900e+02,6.1154268e+01
5.9719900e+02,5.8179680e+01
5.9729900e+02,5.5542350e+01
5.9739900e+02,5.3771785e+01
5.9749900e+02,5.6496467e+01
5.9759900e+02,9.2309664e+01
5.9769900e+02,7.6077473e+01
5.9779900e+02,6.4515234e+01
5.9789900e+02,6.7258678e+01
5.9799900e+02,6.6399345e+01
5.9809900e+02,6.1820060e+01
5.9819900e+02,5.8909348e+01
5.9829900e+02,5.6931096e+01
5.9839900e+02,5.4547025e+01
5.9849900e+02,8.8928062e+01
5.9859900e+02,8.1888241e+01
5.9869900e+02,6.8467353e+01
5.9879900e+02,6.7593041e+01
5.9889900e+02,6.9850160e+01
5.9899900e+02,6.4674046e+01
5.9909900e+02,6.1878606e+01
5.9919900e+02,5.9551488e+01
5.9929900e+02,6.2808611e+01
5.9939900e+02,9.7334824e+01
5.9949900e+02,8.3112252e+01
5.9959900e+02,7.1339453e+01
5.9969900e+02,7.4106007e+01
5.9979900e+02,7.2459436e+01
5.9989900e+02,6.7373320e+01
5.9999900e+02,6.4509544e+01
6.0009900e+02,6.2512675e+01
6.0019900e+02,6.4526520e+01
6.0029900e+02,1.0272925e+02
6.0039900e+02,8.8090157e+01
6.0049900e+02,7.5650144e+01
6.0059900e+02,7.6892828e+01
6.0069900e+02,7.6211495e+01
6.0079900e+02,7.0158623e+01
6.0089900e+02,6.7035852e+01
6.0099900e+02,6.4949344e+01
6.0109900e+02,6.2563710e+01
6.0119900e+02,7.4761319e+01
6.0129900e+02,1.0322356e+02
6.0139900e+02,8.7040042e+01
6.0149900e+02,7.3899674e+01
6.0159900e+02,7.8488610e+01
6.0169900e+02,7.5084635e+01
6.0179900e+02,7.0142955e+01
6.0189900e+02,6.7570337e+01
6.0199900e+02,6.5466818e+01
